Average nBits,Block Size
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.10526316,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.07894737,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63,8
63.07894737,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.10526316,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.07894737,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.10526316,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.07894737,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.10526316,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.07894737,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.07894737,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.10526316,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.07894737,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.10526316,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.07894737,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.07894737,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.10526316,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.07894737,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.10526316,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.02631579,8
63.15789474,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.05263158,8
63.05263158,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63.02631579,8
63.02631579,8
63.05263158,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63.01724138,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63.01724138,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63.01724138,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63.01724138,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63.01724138,8
63.01724138,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63.01724138,8
63,8
63.01724138,8
63.01724138,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63,8
63,8
63.01724138,8
63.01724138,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63.01724138,8
63.01724138,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
44.4,8
63,8
44.4,8
63,8
44.4,8
44.4,8
63,8
44.4,8
63,8
63,8
44.4,8
44.4,8
63,8
63,8
63,8
44.4,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
63,8
44.4,8
44.4,8
63,8
44.4,8
